Word/Phrase,TF-IDF_Average,Primary_Sentiment,Sentiment_Coefficient,negative_coef,neutral/mixed_coef,positive_coef
pick order,0.00032983509811720674,negative,-0.09052917541863047,-0.09052917541863047,0.058165876448366335,0.03236329897026408
state street,0.00032974127896321883,positive,0.3703055167439786,-0.2361660547464992,-0.13413946199747956,0.3703055167439786
hurts,0.0003295061981078726,neutral/mixed,0.256815702378072,-0.16597389344412905,0.256815702378072,-0.09084180893394328
deodorant,0.0003293176332649361,neutral/mixed,0.2863890238079511,-0.14573562167902762,0.2863890238079511,-0.14065340212892222
staff good,0.00032921955179963377,positive,0.060574034346536805,-0.013605006008581428,-0.046969028337955,0.060574034346536805
ll stick,0.0003290954177127357,negative,0.41826570914438455,0.41826570914438455,-0.08454579870955423,-0.33371991043483146
makes drinks,0.0003289921379652369,positive,0.332227668291094,-0.12386661428965666,-0.20836105400143684,0.332227668291094
vibes,0.0003288872338512975,positive,0.9774847925511664,-0.39162813620597886,-0.5858566563451847,0.9774847925511664
took time,0.0003288663155261531,positive,0.43041735765301486,-0.2906169348547514,-0.1398004227982626,0.43041735765301486
starbucks open,0.0003288242335063237,positive,0.42295091370314003,-0.17215775362090416,-0.25079316008223723,0.42295091370314003
pouring,0.0003286451039462282,positive,0.13171871758357376,-0.008175421909639288,-0.1235432956739345,0.13171871758357376
little better,0.0003286275932140827,neutral/mixed,0.43465589131626514,-0.12192203472953714,0.43465589131626514,-0.3127338565867265
struggling,0.00032841086384057124,negative,0.48694023491573657,0.48694023491573657,-0.04117056813660668,-0.44576966677912755
accessible,0.00032837986764043493,positive,0.1674911683801784,-0.09492008044715494,-0.07257108793302312,0.1674911683801784
bad reviews,0.00032827827273941833,neutral/mixed,-0.17353559856255588,0.04572544801902532,-0.17353559856255588,0.12781015054353062
stressed,0.00032818222612360866,neutral/mixed,-0.23487398770843107,0.09185644174786504,-0.23487398770843107,0.14301754596056573
treatment,0.0003280472247657429,positive,-0.07886165899606991,0.07189812800110985,0.0069635309949602564,-0.07886165899606991
waste money,0.00032791714520985743,neutral/mixed,0.21533992112942205,-0.09132013674841387,0.21533992112942205,-0.1240197843810085
way make,0.0003278523996659742,neutral/mixed,-0.2330747542120898,0.06342520848878024,-0.2330747542120898,0.1696495457233112
sure starbucks,0.00032783696695377575,neutral/mixed,0.4684333990181109,-0.2627842632734445,0.4684333990181109,-0.20564913574466814
ve problem,0.0003278251997363229,positive,0.27669300440252464,-0.2076762994801733,-0.06901670492235212,0.27669300440252464
hiring,0.0003277869791140141,neutral/mixed,-0.3005642853845824,0.0003524828484737985,-0.3005642853845824,0.30021180253610674
inside order,0.00032763249565859697,negative,-0.23395144660929246,-0.23395144660929246,0.10978743019260509,0.12416401641668579
comments,0.00032751729305975077,negative,0.3394931385696471,0.3394931385696471,-0.2637729866571767,-0.07572015191246824
damage,0.00032750566582840415,negative,0.17691786302005225,0.17691786302005225,-0.11029989974998763,-0.06661796327006417
unbelievable,0.0003274298256480021,negative,0.374603353811841,0.374603353811841,-0.32343935372548804,-0.051164000086354584
service quality,0.0003273855705343265,positive,0.33226117939211014,-0.036576297049583165,-0.29568488234252555,0.33226117939211014
mini,0.00032724071280985386,neutral/mixed,-0.27262470376172687,0.06106529694249042,-0.27262470376172687,0.2115594068192373
times time,0.00032720236936468615,negative,0.27893945538129594,0.27893945538129594,-0.21596243807899143,-0.06297701730230408
scones,0.00032709182970396694,negative,-0.2653113310250245,-0.2653113310250245,0.13895974455487414,0.12635158647015082
error,0.00032708921342730147,neutral/mixed,0.18936447906554996,-0.14933594647882503,0.18936447906554996,-0.04002853258672584
staff fast,0.0003270186629568373,negative,-0.13227866207313482,-0.13227866207313482,0.09548652751616188,0.03679213455697295
dragon,0.00032690621416033944,neutral/mixed,-0.3149893548636107,0.1592298408591373,-0.3149893548636107,0.15575951400447416
locations ve,0.0003265611467964312,positive,0.12693391966170153,-0.05830568228377672,-0.06862823737792513,0.12693391966170153
twice week,0.000326375325248814,negative,0.21372525241578263,0.21372525241578263,-0.15504966445864113,-0.058675587957142505
fast drive,0.0003262698322160632,positive,0.3595466839248244,-0.2888725392158095,-0.07067414470901573,0.3595466839248244
bad attitude,0.00032609319386908627,negative,0.21179224230241825,0.21179224230241825,-0.04050491798728658,-0.17128732431513166
seen starbucks,0.00032606036613621437,positive,-0.1451364471082752,0.13411213616991585,0.011024310938358905,-0.1451364471082752
form,0.0003259996985988182,positive,0.3371003860163759,-0.1701448263368353,-0.16695555967954012,0.3371003860163759
got home,0.0003258442930956801,negative,0.6843803945539343,0.6843803945539343,-0.25550277846477043,-0.42887761608916763
starbucks convenient,0.00032570144549269587,neutral/mixed,0.529705028993028,-0.41436079420830096,0.529705028993028,-0.11534423478473226
didn bother,0.0003256345114601871,positive,-0.3195442171003205,0.28007771453107005,0.039466502569250606,-0.3195442171003205
btw,0.00032561266474403084,negative,-0.1618064125113164,-0.1618064125113164,0.09037774200840076,0.07142867050291712
getting order,0.00032560664128732266,neutral/mixed,0.2604642354360307,-0.08181802787593724,0.2604642354360307,-0.17864620756009347
experience ve,0.00032554283877755664,neutral/mixed,-0.18090002677590478,0.17099194002225565,-0.18090002677590478,0.00990808675364817
advice,0.00032547428729925364,negative,-0.1769123884675564,-0.1769123884675564,0.1273118789864952,0.04960050948106084
inside starbucks,0.00032544788898471037,positive,0.21657657401330782,-0.0889027587668608,-0.1276738152464471,0.21657657401330782
samples,0.00032542468340165053,positive,0.5478111498608004,-0.26982774732593556,-0.2779834025348684,0.5478111498608004
lacks,0.0003254202302270409,positive,-0.5197191977206946,0.4603155583860201,0.05940363933467549,-0.5197191977206946
dramatic,0.0003253053168264817,neutral/mixed,0.3865514113051712,-0.2316874372073825,0.3865514113051712,-0.1548639740977875
experience location,0.0003250398681441203,neutral/mixed,0.33987312709422773,-0.12502236443969547,0.33987312709422773,-0.2148507626545313
drink way,0.0003249590173994681,positive,0.18142343546166828,-0.07116034004156858,-0.11026309542009988,0.18142343546166828
unusual,0.0003246708610433699,neutral/mixed,-0.19779959056899404,0.13487616453866827,-0.19779959056899404,0.06292342603032555
starbucks new,0.00032465612430407126,positive,0.135123348981012,-0.1291315238509711,-0.005991825130040632,0.135123348981012
yuck,0.00032453336137236677,negative,0.608733652230981,0.608733652230981,-0.08382485518929697,-0.5249087970416886
phenomenal,0.00032450477791388075,positive,0.4789128545707803,-0.40551890131297413,-0.07339395325780537,0.4789128545707803
saving,0.000324485701716927,positive,-0.3530127932372815,0.21642803804902222,0.1365847551882606,-0.3530127932372815
think ve,0.00032443537628739765,positive,0.1253518830022071,-0.05223975495840938,-0.07311212804379785,0.1253518830022071
grande iced,0.00032440577562849155,positive,-0.0999872966550747,0.05717743330613449,0.04280986334894004,-0.0999872966550747
slow slow,0.00032438780366391106,neutral/mixed,-0.43948460050708466,0.025577004503083974,-0.43948460050708466,0.41390759600399957
pride,0.0003242897233886497,negative,0.592623506834687,0.592623506834687,-0.2872221392372779,-0.3054013675974078
recipe,0.00032423210970809415,positive,-0.331089369322654,0.10988920503569478,0.22120016428696054,-0.331089369322654
like people,0.00032377386490569347,negative,-0.5664951520507838,-0.5664951520507838,0.5620484469428603,0.004446705107925648
starbucks little,0.0003237433897562351,positive,-0.16017325072138178,0.12146754205300007,0.0387057086683819,-0.16017325072138178
growth,0.000323653306795945,neutral/mixed,0.44531093326504545,-0.27550382290588904,0.44531093326504545,-0.16980711035915821
work don,0.00032323003470343824,negative,0.3435374229255257,0.3435374229255257,-0.1880712405960063,-0.1554661823295182
disaster,0.00032316052196610366,neutral/mixed,0.143122556023774,-0.05698095790187138,0.143122556023774,-0.08614159812190297
drive parking,0.0003229891360225062,positive,-0.2289209170905276,0.035158356371602945,0.1937625607189249,-0.2289209170905276
didn think,0.000322653504063741,neutral/mixed,-0.10289282616605408,0.09281234108401223,-0.10289282616605408,0.010080485082041598
service usually,0.0003226348293540227,negative,0.42492688348903146,0.42492688348903146,-0.09711415184690543,-0.3278127316421251
services,0.00032251332643708393,neutral/mixed,-0.3441646698303775,0.1450502946613995,-0.3441646698303775,0.19911437516897895
new staff,0.0003223102447517438,negative,0.17370303877627707,0.17370303877627707,-0.024897490777610384,-0.148805547998666
ate,0.00032221755871987394,negative,0.4731494327076184,0.4731494327076184,-0.25228323887618487,-0.22086619383143424
need better,0.00032219611602724805,negative,0.5618933671505567,0.5618933671505567,-0.27528230716497953,-0.2866110599855748
time great,0.0003220882251443138,negative,-0.09808098117872367,-0.09808098117872367,0.0906994508977607,0.007381530280963132
loving,0.00032198559024827533,positive,0.3345983815337524,-0.3025937863285041,-0.03200459520525006,0.3345983815337524
drive great,0.00032194147048973643,neutral/mixed,0.2960654178326858,-0.2163076061851167,0.2960654178326858,-0.07975781164756897
did want,0.0003219130913177743,positive,-0.2472311168551334,0.18351977783869966,0.06371133901643264,-0.2472311168551334
use product,0.0003217129132280304,neutral/mixed,0.13623721268303085,-0.09488989415301663,0.13623721268303085,-0.041347318530013895
earn,0.00032146423009419016,positive,0.4072503615314779,-0.09010391033773422,-0.31714645119374507,0.4072503615314779
caf,0.0003213405657694148,positive,-0.006218515395931146,0.0009885675503438017,0.0052299478455873445,-0.006218515395931146
drink tasted,0.00032133917045283085,negative,0.294969954238908,0.294969954238908,-0.14549523869954895,-0.14947471553935768
drive today,0.00032121784744777206,neutral/mixed,-0.36499325484095585,0.19614747244159875,-0.36499325484095585,0.16884578239935644
place gets,0.000321147638464903,positive,-0.2029336364667319,0.033337526075709854,0.16959611039102176,-0.2029336364667319
service super,0.00032111357199507125,positive,-0.12138270090557697,0.07371005166699957,0.04767264923857697,-0.12138270090557697
like said,0.0003211134055470891,positive,-0.3315494953061078,0.08695150752465862,0.24459798778144826,-0.3315494953061078
isn great,0.00032110059975672464,positive,-0.14987825843598582,0.012557431431227308,0.13732082700475895,-0.14987825843598582
spoiled,0.0003210820008794798,negative,0.4788311329863246,0.4788311329863246,-0.1383430576792321,-0.3404880753070919
location definitely,0.00032103502148893943,negative,0.021883053045077833,0.021883053045077833,-0.008923130547158995,-0.012959922497919146
getting drink,0.0003210261705945854,negative,0.19035988307629256,0.19035988307629256,-0.08619721683872496,-0.1041626662375667
unsweetened,0.0003210014907688635,negative,-0.2104352072113511,-0.2104352072113511,0.11913391205768468,0.09130129515366606
free drinks,0.0003209516751947508,negative,-0.16063235798602385,-0.16063235798602385,0.02817770826296925,0.13245464972305443
like way,0.0003205545719898659,negative,-0.20002810555175649,-0.20002810555175649,0.09329879249365694,0.10672931305810023
don waste,0.0003204638258421252,negative,0.1388271661979241,0.1388271661979241,-0.03405091038417716,-0.10477625581374765
located right,0.0003203366344982521,positive,0.2891117974438346,-0.144691704714884,-0.14442009272895306,0.2891117974438346
best ve,0.0003203241287191079,negative,-0.3360414297248977,-0.3360414297248977,0.13290351831245592,0.2031379114124435
really hard,0.00032028020734805663,negative,0.09650625765727748,0.09650625765727748,-0.057250899878585636,-0.03925535777869116
just order,0.00032023299169874173,neutral/mixed,0.5466775794361545,-0.21679045931739704,0.5466775794361545,-0.3298871201187588
tried new,0.00032021123713379967,positive,0.5956408866436284,-0.2942102448039451,-0.3014306418396873,0.5956408866436284
open late,0.000320173349522075,neutral/mixed,0.48918842598172363,-0.16479087587321706,0.48918842598172363,-0.32439755010850624
starbucks world,0.000320124757122059,negative,0.25731873459113963,0.25731873459113963,-0.07232166617977237,-0.18499706841136673
starbucks consistent,0.0003198095476872948,positive,0.666791079474466,-0.24927551036323767,-0.4175155691112271,0.666791079474466
drinks perfectly,0.0003196635031789479,positive,0.4896159989944135,-0.32482633261068117,-0.1647896663837313,0.4896159989944135
turning,0.00031962077149518827,positive,0.10159867821040638,-0.0429972031144426,-0.05860147509596404,0.10159867821040638
location area,0.00031959334548784766,neutral/mixed,0.24630057380984915,-0.08246702744427897,0.24630057380984915,-0.16383354636557024
clientele,0.0003195725001641111,neutral/mixed,-0.1831683258307978,0.03249940490555807,-0.1831683258307978,0.1506689209252387
hair really,0.0003194257612811838,positive,-0.16612147365457944,0.05839036962586721,0.10773110402871171,-0.16612147365457944
condiment,0.00031938072429425307,negative,0.3586190298632638,0.3586190298632638,-0.22739364867814296,-0.1312253811851173
prevent,0.00031926885709872836,neutral/mixed,0.18015622725283809,-0.14357107961856533,0.18015622725283809,-0.036585147634272674
starbucks quick,0.00031925555330046795,positive,0.2677395752874595,-0.19185040995331623,-0.07588916533414465,0.2677395752874595
habit,0.0003191337775155706,negative,-0.37040416167801116,-0.37040416167801116,0.008748872544750432,0.3616552891332608
wasnt,0.00031897297723436477,positive,-0.505653713026147,0.04972528677447721,0.45592842625166835,-0.505653713026147
primer,0.0003189673659534014,neutral/mixed,0.13763434091072557,-0.06711551098310414,0.13763434091072557,-0.07051882992762229
risk,0.00031878602378266154,negative,0.34553728109306187,0.34553728109306187,-0.10036198719559294,-0.24517529389746948
raspberry,0.0003186715924804672,negative,-0.20993763642987437,-0.20993763642987437,0.15575426383995586,0.05418337258991842
swear,0.0003186055827226525,positive,0.3041054724284768,-0.037643028233387624,-0.26646244419509135,0.3041054724284768
save money,0.00031857400250088905,negative,0.357041527269629,0.357041527269629,-0.2236159011465494,-0.1334256261230808
setup,0.000318536842482497,negative,-0.2329929054190557,-0.2329929054190557,0.08628004191534085,0.14671286350371418
